Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,120.970001,121.029999,120.660004,120.669998,109.192589,71800
2014-04-21,120.800003,120.870003,120.750000,120.779999,109.292160,192700
2014-04-22,120.660004,120.720001,120.610001,120.660004,109.183540,341400
2014-04-23,120.820000,120.959999,120.790001,120.830002,109.337364,86700
2014-04-24,120.720001,120.910004,120.709999,120.790001,109.301163,78900
2014-04-25,120.970001,121.059998,120.860001,120.910004,109.409752,114200
2014-04-28,120.849998,121.000000,120.730003,120.820000,109.328316,52800
2014-04-29,120.779999,120.889999,120.750000,120.889999,109.391678,80700
2014-04-30,121.059998,121.190002,120.940002,121.180000,109.654091,449100
2014-05-01,121.070000,121.279999,121.029999,121.190002,109.771866,536900
2014-05-02,120.839996,121.250000,120.809998,121.129997,109.717499,359800
2014-05-05,121.220001,121.220001,121.050003,121.099998,109.690331,384200
2014-05-06,121.099998,121.129997,121.050003,121.120003,109.708443,85000
2014-05-07,121.099998,121.339996,120.989998,121.260002,109.835281,216200
2014-05-08,121.269997,121.449997,121.250000,121.430000,109.989243,177100
2014-05-09,121.330002,121.459999,121.320000,121.440002,109.998314,126100
2014-05-12,121.260002,121.339996,121.209999,121.279999,109.853348,66400
2014-05-13,121.400002,121.500000,121.389999,121.489998,110.043564,77500
2014-05-14,121.580002,121.910004,121.580002,121.769997,110.297142,84800
2014-05-15,121.800003,122.059998,121.760002,121.949997,110.460220,342200
2014-05-16,121.889999,121.959999,121.820000,121.849998,110.369652,143900
2014-05-19,121.919998,122.080002,121.870003,121.870003,110.387772,90500
2014-05-20,121.940002,122.129997,121.879997,122.070000,110.568939,164600
2014-05-21,121.970001,122.029999,121.839996,121.989998,110.496437,80100
2014-05-22,121.889999,121.940002,121.820000,121.860001,110.378738,127000
2014-05-23,121.980003,122.029999,121.940002,121.970001,110.478371,112100
2014-05-27,121.980003,122.040001,121.849998,122.029999,110.532722,133200
2014-05-28,122.190002,122.379997,122.160004,122.309998,110.786331,90900
2014-05-29,122.360001,122.510002,122.199997,122.220001,110.704796,101700
2014-05-30,122.139999,122.220001,122.029999,122.110001,110.605148,1071500
2014-06-02,121.860001,121.919998,121.660004,121.690002,110.335884,298400
2014-06-03,121.629997,121.629997,121.430000,121.430000,110.100105,111600
2014-06-04,121.529999,121.529999,121.360001,121.440002,110.109230,203400
2014-06-05,121.489998,121.599998,121.459999,121.529999,110.190773,905900
2014-06-06,121.589996,121.650002,121.370003,121.419998,110.091064,269700
2014-06-09,121.220001,121.290001,121.190002,121.260002,109.946022,354000
2014-06-10,121.199997,121.199997,121.059998,121.129997,109.828140,91100
2014-06-11,121.199997,121.290001,121.160004,121.230003,109.918800,202600
2014-06-12,121.250000,121.500000,121.199997,121.470001,110.136398,79400
2014-06-13,121.099998,121.320000,121.070000,121.290001,109.973167,69800
2014-06-16,121.250000,121.300003,121.190002,121.250000,109.936905,79600
2014-06-17,121.050003,121.050003,120.910004,120.930000,109.646805,226800
2014-06-18,121.099998,121.309998,120.870003,121.290001,109.973167,104100
2014-06-19,121.430000,121.500000,121.160004,121.279999,109.964142,62200
2014-06-20,121.139999,121.279999,121.110001,121.250000,109.936905,361300
2014-06-23,121.339996,121.389999,121.190002,121.220001,109.909714,113600
2014-06-24,121.379997,121.419998,121.180000,121.379997,110.054810,127100
2014-06-25,121.589996,121.669998,121.489998,121.519997,110.181770,146300
2014-06-26,121.629997,121.760002,121.570000,121.669998,110.317749,143800
2014-06-27,121.800003,121.849998,121.709999,121.739998,110.381157,203800
2014-06-30,121.760002,121.830002,121.699997,121.800003,110.435547,688700
2014-07-01,121.540001,121.629997,121.470001,121.489998,110.265877,168500
2014-07-02,121.330002,121.349998,121.190002,121.220001,110.020805,184300
2014-07-03,120.970001,121.110001,120.910004,121.059998,109.875587,175700
2014-07-07,121.070000,121.129997,121.010002,121.110001,109.921028,66800
2014-07-08,121.279999,121.389999,121.250000,121.300003,110.093445,188300
2014-07-09,121.199997,121.449997,121.080002,121.370003,110.156960,126400
2014-07-10,121.699997,121.709999,121.500000,121.540001,110.311264,122200
2014-07-11,121.610001,121.699997,121.570000,121.639999,110.402031,187200
2014-07-14,121.480003,121.529999,121.430000,121.480003,110.256813,136600
2014-07-15,121.410004,121.610001,121.290001,121.370003,110.156960,250300
2014-07-16,121.320000,121.360001,121.260002,121.349998,110.138824,85600
2014-07-17,121.519997,121.730003,121.419998,121.690002,110.447418,79700
2014-07-18,121.589996,121.639999,121.459999,121.489998,110.265877,96800
2014-07-21,121.489998,121.620003,121.430000,121.459999,110.238655,96400
2014-07-22,121.559998,121.599998,121.440002,121.599998,110.365715,208100
2014-07-23,121.660004,121.690002,121.599998,121.629997,110.392952,67200
2014-07-24,121.400002,121.419998,121.290001,121.309998,110.102524,248000
2014-07-25,121.419998,121.510002,121.379997,121.480003,110.256813,115200
2014-07-28,121.449997,121.470001,121.309998,121.410004,110.193321,112000
2014-07-29,121.440002,121.500000,121.339996,121.449997,110.229599,135100
2014-07-30,121.139999,121.320000,120.900002,121.070000,109.884705,135400
2014-07-31,120.919998,121.190002,120.910004,121.110001,109.921028,389100
2014-08-01,121.360001,121.589996,121.180000,121.489998,110.383430,7098900
2014-08-04,121.589996,121.669998,121.559998,121.599998,110.483383,493300
2014-08-05,121.550003,121.650002,121.400002,121.580002,110.465240,162500
2014-08-06,121.699997,121.709999,121.599998,121.629997,110.510658,192400
2014-08-07,121.610001,121.930000,121.559998,121.870003,110.728729,515000
2014-08-08,122.000000,122.120003,121.769997,121.800003,110.665100,638700
2014-08-11,121.800003,121.860001,121.730003,121.820000,110.683319,179500
2014-08-12,121.820000,121.830002,121.739998,121.779999,110.646957,190300
2014-08-13,121.919998,122.040001,121.879997,122.010002,110.855919,120900
2014-08-14,122.129997,122.190002,122.029999,122.080002,110.919518,319400
2014-08-15,122.040001,122.500000,122.040001,122.209999,111.037613,211900
2014-08-18,122.129997,122.150002,122.059998,122.080002,110.919518,398000
2014-08-19,122.190002,122.220001,122.010002,122.059998,110.901360,160400
2014-08-20,122.019997,122.019997,121.730003,121.769997,110.637856,106000
2014-08-21,121.830002,121.910004,121.769997,121.839996,110.701454,102400
2014-08-22,121.790001,121.849998,121.570000,121.739998,110.610573,157000
2014-08-25,121.669998,121.739998,121.620003,121.680000,110.556084,104700
2014-08-26,121.820000,121.849998,121.709999,121.769997,110.637856,469300
2014-08-27,121.879997,121.949997,121.839996,121.879997,110.737816,366100
2014-08-28,122.000000,122.080002,121.910004,122.000000,110.846855,84300
2014-08-29,121.980003,122.110001,121.940002,122.080002,110.919518,191600
2014-09-02,121.720001,121.730003,121.550003,121.559998,110.564781,7106800
2014-09-03,121.480003,121.650002,121.440002,121.639999,110.637535,170200
2014-09-04,121.660004,121.680000,121.379997,121.480003,110.492020,226100
2014-09-05,121.750000,121.790001,121.559998,121.580002,110.582993,173500
2014-09-08,121.680000,121.750000,121.419998,121.419998,110.437454,183500
2014-09-09,121.239998,121.320000,121.180000,121.220001,110.255539,69000
2014-09-10,121.150002,121.209999,121.059998,121.110001,110.155502,1404400
2014-09-11,121.250000,121.260002,121.059998,121.080002,110.128227,345300
2014-09-12,120.900002,121.070000,120.889999,120.930000,109.991791,315000
2014-09-15,121.000000,121.099998,121.000000,121.059998,110.110054,204700
2014-09-16,121.129997,121.239998,121.059998,121.139999,110.182793,228400
2014-09-17,121.180000,121.820000,120.839996,120.879997,109.946274,187900
2014-09-18,120.739998,120.809998,120.680000,120.790001,109.864449,196600
2014-09-19,120.820000,120.959999,120.769997,120.940002,110.000885,214600
2014-09-22,121.019997,121.160004,120.970001,121.160004,110.200981,152900
2014-09-23,121.160004,121.260002,121.110001,121.250000,110.282845,105500
2014-09-24,121.220001,121.250000,121.059998,121.089996,110.137306,106100
2014-09-25,121.199997,121.400002,121.169998,121.400002,110.419273,132400
2014-09-26,121.290001,121.309998,121.080002,121.190002,110.228241,166000
2014-09-29,121.370003,121.410004,121.309998,121.360001,110.382858,516400
2014-09-30,121.279999,121.400002,121.230003,121.320000,110.346535,409800
2014-10-01,121.459999,121.739998,121.459999,121.730003,110.844604,481600
2014-10-02,121.769997,121.860001,121.570000,121.589996,110.717110,674600
2014-10-03,121.349998,121.470001,121.250000,121.470001,110.607857,218300
2014-10-06,121.529999,121.720001,121.459999,121.650002,110.771767,572200
2014-10-07,121.839996,122.059998,121.800003,122.019997,111.108681,136300
2014-10-08,122.040001,122.470001,121.870003,122.459999,111.509323,354200
2014-10-09,122.400002,122.480003,122.260002,122.309998,111.372726,251300
2014-10-10,122.389999,122.510002,122.330002,122.470001,111.518433,2892900
2014-10-13,122.730003,123.000000,122.690002,122.959999,111.964615,728500
2014-10-14,122.970001,123.070000,122.870003,123.040001,112.037422,855700
2014-10-15,124.099998,124.830002,123.430000,123.589996,112.538277,566900
2014-10-16,123.870003,123.900002,123.239998,123.379997,112.347046,472800
2014-10-17,123.160004,123.239998,123.029999,123.129997,112.119377,298900
2014-10-20,123.309998,123.349998,123.180000,123.269997,112.246872,698300
2014-10-21,123.089996,123.279999,123.040001,123.139999,112.128548,718800
2014-10-22,123.019997,123.120003,122.949997,123.110001,112.101212,976400
2014-10-23,122.879997,122.889999,122.690002,122.820000,111.837158,386300
2014-10-24,122.849998,122.970001,122.800003,122.830002,111.846237,113800
2014-10-27,122.820000,122.980003,122.820000,122.919998,111.928154,134200
2014-10-28,122.870003,122.889999,122.750000,122.769997,111.791588,186500
2014-10-29,122.680000,122.730003,122.230003,122.349998,111.409126,381900
2014-10-30,122.489998,122.559998,122.349998,122.459999,111.509323,119300
2014-10-31,122.370003,122.400002,122.239998,122.349998,111.409126,1062300
2014-11-03,122.169998,122.190002,121.900002,122.110001,111.315269,280500
2014-11-04,122.220001,122.260002,122.059998,122.110001,111.315269,2406400
2014-11-05,122.059998,122.160004,122.010002,122.120003,111.324379,399600
2014-11-06,122.010002,122.160004,121.930000,121.959999,111.178535,786000
2014-11-07,122.180000,122.430000,122.150002,122.389999,111.570518,191200
2014-11-10,122.349998,122.400002,122.099998,122.120003,111.324379,186600
2014-11-11,122.129997,122.169998,122.010002,122.110001,111.315269,151900
2014-11-12,122.250000,122.349998,122.099998,122.150002,111.351707,737700
2014-11-13,122.180000,122.309998,122.150002,122.230003,111.424667,109100
2014-11-14,122.120003,122.459999,122.080002,122.360001,111.543152,183100
2014-11-17,122.430000,122.459999,122.239998,122.300003,111.488426,288600
2014-11-18,122.300003,122.410004,122.279999,122.389999,111.570518,483200
2014-11-19,122.169998,122.410004,122.129997,122.220001,111.415527,351900
2014-11-20,122.500000,122.510002,122.209999,122.330002,111.515808,182300
2014-11-21,122.339996,122.470001,122.339996,122.459999,111.634361,218900
2014-11-24,122.370003,122.559998,122.320000,122.540001,111.707245,148800
2014-11-25,122.489998,122.720001,122.459999,122.669998,111.825745,152300
2014-11-26,122.860001,122.889999,122.760002,122.820000,111.962494,164100
2014-11-28,122.900002,123.080002,122.900002,123.040001,112.163078,105800
2014-12-01,123.190002,123.230003,122.830002,122.849998,112.117409,1269100
2014-12-02,122.620003,122.639999,122.470001,122.480003,111.779739,337600
2014-12-03,122.440002,122.459999,122.349998,122.430000,111.734108,156600
2014-12-04,122.449997,122.599998,122.379997,122.589996,111.880104,271300
2014-12-05,122.209999,122.230003,121.940002,122.050003,111.387268,244600
2014-12-08,122.019997,122.250000,121.930000,122.150002,111.478607,132000
2014-12-09,122.400002,122.559998,122.300003,122.389999,111.697655,266500
2014-12-10,122.430000,122.790001,122.370003,122.760002,112.035248,2243600
2014-12-11,122.610001,122.629997,122.349998,122.529999,111.825356,2239000
2014-12-12,122.779999,123.139999,122.739998,123.040001,112.290825,512800
2014-12-15,122.800003,122.970001,122.699997,122.699997,111.980515,352900
2014-12-16,123.169998,123.250000,122.800003,123.059998,112.309067,328100
2014-12-17,122.980003,123.129997,122.449997,122.489998,111.788879,865500
2014-12-18,122.269997,122.279999,122.150002,122.190002,111.515091,191400
2014-12-19,122.349998,122.440002,122.250000,122.339996,111.651962,210200
2014-12-22,122.349998,122.370003,122.250000,122.300003,111.615463,229200
2014-12-23,122.129997,122.150002,121.860001,121.879997,111.232140,160100
2014-12-24,121.680000,121.750000,121.570000,121.750000,111.235817,106700
2014-12-26,121.790001,121.790001,121.720001,121.760002,111.244926,95200
2014-12-29,121.870003,122.080002,121.870003,122.000000,111.464233,1707300
2014-12-30,122.139999,122.260002,122.110001,122.169998,111.619553,419600
2014-12-31,122.180000,122.379997,122.169998,122.309998,111.747437,211900
2015-01-02,122.330002,122.660004,122.279999,122.580002,111.994164,820800
2015-01-05,122.599998,122.900002,122.570000,122.860001,112.249954,236100
2015-01-06,123.040001,123.720001,123.040001,123.239998,112.597137,347600
2015-01-07,123.110001,123.419998,123.050003,123.349998,112.697662,329600
2015-01-08,123.209999,123.250000,123.110001,123.199997,112.560608,217100
2015-01-09,123.410004,123.720001,123.330002,123.559998,112.889503,119900
2015-01-12,123.669998,123.879997,123.669998,123.830002,113.136200,1267700
2015-01-13,123.790001,124.050003,123.699997,123.949997,113.245811,289100
2015-01-14,124.470001,124.529999,124.230003,124.279999,113.547310,462900
2015-01-15,124.290001,124.980003,124.290001,124.970001,114.177765,258700
2015-01-16,124.760002,124.809998,124.360001,124.410004,113.666130,2577800
2015-01-20,124.540001,124.699997,124.330002,124.440002,113.693497,1174200
2015-01-21,124.410004,124.559998,124.089996,124.160004,113.437698,310400
2015-01-22,124.320000,124.320000,123.860001,123.980003,113.273247,528700
2015-01-23,124.110001,124.370003,124.110001,124.349998,113.611275,335400
2015-01-26,124.209999,124.290001,124.029999,124.160004,113.437698,336400
2015-01-27,124.449997,124.580002,124.199997,124.279999,113.547310,239900
2015-01-28,124.269997,124.849998,124.269997,124.730003,113.958458,279500
2015-01-29,124.540001,124.620003,124.400002,124.550003,113.794029,267300
2015-01-30,125.040001,125.199997,124.870003,125.139999,114.333031,277600
2015-02-02,124.820000,125.050003,124.769997,124.930000,114.270828,7335700
2015-02-03,124.660004,124.669998,124.379997,124.419998,113.804359,419400
2015-02-04,124.209999,124.589996,124.089996,124.489998,113.868385,643500
2015-02-05,124.349998,124.430000,124.199997,124.320000,113.712898,442600
2015-02-06,123.690002,123.769997,123.300003,123.339996,112.816551,711200
2015-02-09,123.480003,123.480003,123.250000,123.279999,112.761665,405500
2015-02-10,123.150002,123.290001,123.059998,123.120003,112.615288,362700
2015-02-11,123.190002,123.260002,123.019997,123.089996,112.587868,1046200
2015-02-12,123.150002,123.370003,123.150002,123.230003,112.715897,333200
2015-02-13,123.220001,123.260002,123.070000,123.089996,112.587868,318200
2015-02-17,122.970001,123.080002,122.459999,122.639999,112.176247,482600
2015-02-18,122.690002,123.269997,122.559998,123.080002,112.578712,493300
2015-02-19,122.940002,123.139999,122.769997,122.860001,112.377449,267600
2015-02-20,123.070000,123.239998,122.620003,122.769997,112.295166,445900
2015-02-23,122.889999,123.070000,122.879997,123.059998,112.560402,1877100
2015-02-24,122.949997,123.540001,122.680000,123.540001,112.999458,3814900
2015-02-25,123.519997,123.589996,123.370003,123.589996,113.045197,1273800
2015-02-26,123.379997,123.430000,123.070000,123.110001,112.606140,658500
2015-02-27,123.199997,123.370003,123.110001,123.330002,112.807373,1997600
2015-03-02,123.180000,123.239998,122.739998,122.790001,112.431046,5971700
2015-03-03,122.720001,122.839996,122.589996,122.639999,112.293694,945300
