Date, Open, High, Low, Close
04/21/16, 490.37, 488.83, 488.83, 488.83
04/20/16, 491.09, 490.48, 490.48, 490.48
04/19/16, 488.66, 491.13, 491.13, 491.13
04/18/16, 486.99, 488.64, 488.64, 488.64
04/15/16, 486.92, 487.08, 487.08, 487.08
04/14/16, 486.73, 486.86, 486.86, 486.86
04/13/16, 480.17, 486.71, 486.71, 486.71
04/12/16, 476.18, 480.15, 480.15, 480.15
04/11/16, 477.26, 476.33, 476.33, 476.33
04/08/16, 474.56, 477.22, 477.22, 477.22
04/07/16, 478.05, 474.53, 474.53, 474.53
04/06/16, 476.95, 478.06, 478.06, 478.06
04/05/16, 479.71, 477.00, 477.00, 477.00
04/04/16, 484.41, 479.75, 479.75, 479.75
04/01/16, 483.50, 484.44, 484.44, 484.44
03/31/16, 485.47, 483.64, 483.64, 483.64
03/30/16, 483.20, 485.46, 485.46, 485.46
03/29/16, 480.62, 483.20, 483.20, 483.20
03/28/16, 479.94, 480.71, 480.71, 480.71
03/24/16, 481.34, 479.95, 479.95, 479.95
03/23/16, 484.16, 481.34, 481.34, 481.34
03/22/16, 485.45, 484.16, 484.16, 484.16
03/21/16, 484.55, 485.73, 485.73, 485.73
