Date, Open, High, Low, Close
08/15/11,305.03,309.41,309.41,309.42
08/12/11,302.07,305.03,305.03,305.03
08/11/11,293.03,302.03,302.03,302.03
08/10/11,303.7,293.02,293.02,293.02
08/09/11,297.49,304.08,304.08,304.08
08/08/11,309.22,297.47,297.47,297.47
08/05/11,304.36,309.29,309.29,309.29
08/04/11,313.8,304.34,304.34,304.34
08/03/11,312.17,313.92,313.92,313.92
08/02/11,316.25,312.19,312.19,312.19
08/01/11,317.37,316.26,316.26,316.26
07/29/11,319.27,317.34,317.34,317.34
07/28/11,319.32,319.32,319.32,319.32
07/27/11,322.55,319.26,319.26,319.25
07/26/11,323.47,322.61,322.61,322.61
07/25/11,326.66,323.45,323.45,323.45
07/22/11,327.17,326.71,326.71,326.71
07/21/11,325.03,327.23,327.23,327.23
07/20/11,325.89,325.03,325.03,325.03
07/19/11,321.63,326.3,326.3,326.3
07/18/11,323.56,321.56,321.56,321.56
07/15/11,322.82,323.6,323.6,323.6
07/14/11,324.28,322.81,322.81,322.81
07/13/11,324.2,324.28,324.28,324.28
07/12/11,325.34,324.19,324.19,324.18
07/11/11,327.73,325.31,325.31,325.31
07/08/11,328.76,327.71,327.71,327.71
07/07/11,326.7,328.82,328.82,328.82
07/06/11,324.85,326.74,326.74,326.74
07/05/11,325.1,324.84,324.84,324.84
07/01/11,322.66,325.07,325.07,325.08
06/30/11,319.82,322.66,322.66,322.66
06/29/11,318.4,319.81,319.81,319.81
06/28/11,317.3,318.42,318.42,318.42
06/27/11,316,317.41,317.41,317.41
06/24/11,318.27,316.02,316.02,316.02
06/23/11,321.28,318.27,318.27,318.27
06/22/11,323.38,321.3,321.3,321.3
06/21/11,323.59,323.42,323.42,323.42
06/20/11,321.63,323.87,323.87,323.87
06/17/11,319.9,321.62,321.62,321.62
06/16/11,317.35,319.87,319.87,319.87
06/15/11,322.15,317.37,317.37,317.37
06/14/11,318.93,322.18,322.18,322.17
06/13/11,317.31,318.86,318.86,318.86
06/10/11,321.42,317.8,317.8,317.8
06/09/11,319.75,321.43,321.43,321.43
06/08/11,319.59,319.74,319.74,319.74
06/07/11,320.38,319.71,319.71,319.71
06/06/11,321.87,320.37,320.37,320.37
06/03/11,324.82,321.91,321.91,321.91
06/02/11,328.61,324.86,324.86,324.86
06/01/11,331.9,328.55,328.55,328.55
05/31/11,329.16,332.13,332.13,332.13
05/27/11,328.06,329.15,329.15,329.15
05/26/11,327.63,328.15,328.15,328.15
05/25/11,329.89,327.64,327.64,327.64
05/24/11,330.22,329.9,329.9,329.89
05/23/11,332.45,330.23,330.23,330.23
05/20/11,333.63,332.5,332.5,332.5
05/19/11,331.9,333.63,333.63,333.63
05/18/11,331.21,331.9,331.9,331.9
05/17/11,330.29,331.25,331.25,331.25
05/16/11,330.47,330.34,330.34,330.34
05/13/11,330.68,330.48,330.48,330.48
05/12/11,326.33,330.71,330.71,330.71
05/11/11,326.54,326.37,326.37,326.37
05/10/11,324.95,326.76,326.76,326.76
05/09/11,323.73,324.94,324.94,324.94
05/06/11,322.98,323.74,323.74,323.74
05/05/11,325.77,322.97,322.97,322.97
05/04/11,325.89,325.66,325.66,325.67
05/03/11,324.94,325.92,325.92,325.92
05/02/11,324.4,324.95,324.95,324.95
04/29/11,323.68,324.45,324.45,324.45
04/28/11,321.23,323.68,323.68,323.68
04/27/11,319.22,321.25,321.25,321.25
04/26/11,317.79,319.61,319.61,319.61
04/25/11,318.81,317.79,317.79,317.79
04/21/11,318.73,318.84,318.84,318.84
04/20/11,317.04,318.8,318.8,318.8
04/19/11,316.46,316.97,316.97,316.96
04/18/11,318.55,316.5,316.5,316.5
04/15/11,317.05,318.65,318.65,318.65
04/14/11,315.02,317.04,317.04,317.04
04/13/11,314.88,315.06,315.06,315.06
04/12/11,313.98,314.85,314.85,314.85
04/11/11,312.24,314.02,314.02,314.02
04/08/11,313.1,312.26,312.26,312.26
04/07/11,312.95,313.17,313.17,313.17
04/06/11,311.67,312.87,312.87,312.87
04/05/11,311.29,311.66,311.66,311.66
04/04/11,310.71,311.29,311.29,311.29
04/01/11,308.83,310.67,310.67,310.67
03/31/11,309.52,308.84,308.84,308.85
03/30/11,307.68,309.52,309.52,309.52
03/29/11,306.19,307.68,307.68,307.68
03/28/11,306.43,306.32,306.32,306.32
03/25/11,306.29,306.43,306.43,306.43
03/24/11,303.83,306.31,306.31,306.31
03/23/11,302.91,303.8,303.8,303.8
03/22/11,303.37,302.92,302.92,302.92
03/21/11,299.94,303.7,303.7,303.7
03/18/11,297.85,299.9,299.9,299.9
03/17/11,296.14,297.79,297.79,297.79
03/16/11,300.29,296.08,296.08,296.08
03/15/11,303.37,300.35,300.35,300.35
03/14/11,305.74,303.48,303.48,303.48
03/11/11,305.44,305.77,305.77,305.77
03/10/11,307.94,305.93,305.93,305.92
03/09/11,306.25,307.97,307.97,307.97
03/08/11,303.86,306.46,306.46,306.46
03/07/11,304.75,303.91,303.91,303.91
03/04/11,306.12,304.75,304.75,304.75
03/03/11,302.97,306.13,306.13,306.13
03/02/11,303.75,302.95,302.95,302.95
03/01/11,305.44,304.01,304.01,304.01
02/28/11,304.18,305.42,305.42,305.42
02/25/11,302.75,304.14,304.14,304.14
02/24/11,303.99,302.85,302.85,302.85
02/23/11,304.7,304,304,304
02/22/11,306.97,304.73,304.73,304.73
02/18/11,306.28,307,307,307
02/17/11,304.03,306.29,306.29,306.29
02/16/11,303.33,304.1,304.1,304.1
02/15/11,303.31,303.36,303.36,303.36
02/14/11,304.79,303.36,303.36,303.36
02/11/11,303.2,304.79,304.79,304.79
02/10/11,304.57,303.24,303.24,303.24
02/09/11,303.97,304.6,304.6,304.6
02/08/11,302.34,304.01,304.01,304.01
02/07/11,301.97,302.34,302.34,302.34
02/04/11,300.42,301.99,301.99,301.99
02/03/11,299.27,300.41,300.41,300.41
02/02/11,300.36,299.26,299.26,299.26
02/01/11,298.28,300.37,300.37,300.37
01/31/11,299.04,298.26,298.26,298.26
01/28/11,302.24,299.04,299.04,299.04
01/27/11,304.98,302.23,302.23,302.23
01/26/11,305.8,304.98,304.98,304.98
01/25/11,305.19,305.8,305.8,305.8
01/24/11,304.04,305.22,305.22,305.22
01/21/11,303.87,304.03,304.03,304.03
01/20/11,302.66,303.93,303.93,303.93
01/19/11,303.27,302.67,302.67,302.67
01/18/11,303.57,303.65,303.65,303.65
01/14/11,303.68,303.57,303.57,303.57
01/13/11,302.78,303.7,303.7,303.7
01/12/11,300.47,302.78,302.78,302.78
01/11/11,300.67,300.45,300.45,300.45
01/10/11,300.58,300.66,300.66,300.66
01/07/11,302.09,300.61,300.61,300.61
01/06/11,303.08,302.08,302.08,302.08
01/05/11,302.92,303.19,303.19,303.19
01/04/11,304.12,303,303,303
01/03/11,303.64,304.12,304.12,304.12
12/31/10,303.45,303.58,303.58,303.58
12/30/10,303.72,303.46,303.46,303.46
12/29/10,303.62,303.72,303.72,303.72
12/28/10,303.29,303.75,303.75,303.75
12/27/10,304.55,303.27,303.27,303.27
12/23/10,304.43,304.56,304.56,304.56
12/22/10,303.44,304.64,304.64,304.64
12/21/10,304.26,303.45,303.45,303.45
12/20/10,304.97,304.55,304.55,304.55
12/17/10,304.25,304.98,304.98,304.98
12/16/10,301.65,304.28,304.28,304.28
12/15/10,301.34,301.67,301.67,301.67
12/14/10,300.22,301.36,301.36,301.37
12/13/10,300.07,300.21,300.21,300.22
12/10/10,299.73,300.08,300.08,300.08
12/09/10,298.69,299.73,299.73,299.73
12/08/10,297.55,298.69,298.69,298.69
12/07/10,296.57,297.81,297.81,297.81
12/06/10,297.36,296.57,296.57,296.56
12/03/10,297.27,297.36,297.36,297.36
12/02/10,297.18,297.29,297.29,297.29
12/01/10,292.26,297.15,297.15,297.15
11/30/10,293.7,292.38,292.38,292.38
11/29/10,294.24,293.71,293.71,293.71
11/26/10,296.35,294.63,294.63,294.63
11/24/10,294.33,296.42,296.42,296.42
11/23/10,297.52,294.34,294.34,294.34
11/22/10,297.78,297.57,297.57,297.57
11/19/10,297.19,297.81,297.81,297.82
11/18/10,293.32,297.21,297.21,297.21
11/17/10,293.31,293.29,293.29,293.29
11/16/10,296.44,293.32,293.32,293.32
11/15/10,296.67,296.5,296.5,296.5
11/12/10,297.58,296.66,296.66,296.66
11/11/10,297.62,297.61,297.61,297.61
11/10/10,298.39,297.62,297.62,297.63
11/09/10,299.61,298.45,298.45,298.45
11/08/10,300.49,299.62,299.62,299.62
11/05/10,301.66,300.5,300.5,300.5
11/04/10,298.39,301.71,301.71,301.71
11/03/10,297.43,298.25,298.25,298.25
11/02/10,296.16,297.43,297.43,297.43
11/01/10,296.39,296.14,296.14,296.14
10/29/10,295.81,296.39,296.39,296.38
10/28/10,294.82,295.82,295.82,295.82
10/27/10,296.19,294.82,294.82,294.82
10/26/10,297.25,296.25,296.25,296.25
10/25/10,296.8,297.32,297.32,297.32
10/22/10,296.06,296.8,296.8,296.8
10/21/10,295,296.06,296.06,296.05
10/20/10,292.84,295.06,295.06,295.06
10/19/10,296.18,293.21,293.21,293.21
10/18/10,295.46,296.18,296.18,296.2
10/15/10,294.8,295.45,295.45,295.45
10/14/10,294.66,294.77,294.77,294.77
10/13/10,292.23,294.67,294.67,294.67
10/12/10,291.46,292.22,292.22,292.22
10/11/10,291.21,291.5,291.5,291.49
10/08/10,290.53,291.31,291.31,291.31
10/07/10,292.08,290.62,290.62,290.62
10/06/10,290.82,292.09,292.09,292.09
10/05/10,288.07,291.06,291.06,291.06
10/04/10,289.88,288.02,288.02,288.02
10/01/10,288.28,289.06,289.06,289.06
09/30/10,289.54,288.27,288.27,288.27
09/29/10,290.56,289.54,289.54,289.54
09/28/10,288.26,290.6,290.6,290.6
09/27/10,289.95,288.38,288.38,288.38
09/24/10,286.42,289.95,289.95,289.95
09/23/10,288.23,286.37,286.37,286.37
09/22/10,287.69,288.25,288.25,288.25
09/21/10,288.28,287.97,287.97,287.97
09/20/10,285.54,288.3,288.3,288.3
09/17/10,285.95,285.55,285.55,285.55
09/16/10,285.84,285.95,285.95,285.95
09/15/10,283.87,285.86,285.86,285.86
09/14/10,283.71,283.87,283.87,283.87
09/13/10,283.48,283.72,283.72,283.73
09/10/10,282.34,283.9,283.9,283.9
09/09/10,281.42,282.3,282.3,282.3
09/08/10,280.31,281.39,281.39,281.39
09/07/10,281.39,280.42,280.42,280.42
09/03/10,279.71,281.39,281.39,281.39
09/02/10,278.06,279.67,279.67,279.67
09/01/10,273.4,278.08,278.08,278.09
08/31/10,272.92,273.56,273.56,273.56
08/30/10,275.25,272.95,272.95,272.95
08/27/10,273.56,275.32,275.32,275.32
08/26/10,275.45,273.55,273.55,273.55
08/25/10,275.14,275.44,275.44,275.44
08/24/10,276.08,275.17,275.17,275.17
08/23/10,275.49,276.12,276.12,276.12
08/20/10,275.6,275.47,275.47,275.47
08/19/10,278.76,275.61,275.61,275.61
08/18/10,278.46,278.78,278.78,278.78
08/17/10,276.35,278.53,278.53,278.53
08/16/10,276.31,276.41,276.41,276.41
08/13/10,276.38,276.33,276.33,276.33
08/12/10,276.85,276.44,276.44,276.43
08/11/10,281.66,276.88,276.88,276.88
08/10/10,281.18,281.88,281.88,281.88
08/09/10,279.72,281.18,281.18,281.18
08/06/10,278.93,279.72,279.72,279.72
08/05/10,280.01,278.96,278.96,278.96
08/04/10,279.17,280.01,280.01,280.01
08/03/10,281.2,279.28,279.28,279.28
08/02/10,278,281.22,281.22,281.22
07/30/10,277.5,277.97,277.97,277.97
07/29/10,280.58,277.51,277.51,277.51
07/28/10,282.06,280.58,280.58,280.58
07/27/10,281.05,282.08,282.08,282.08
07/26/10,279.7,280.96,280.96,280.96
07/23/10,277.04,279.73,279.73,279.73
07/22/10,274.59,277.05,277.05,277.05
07/21/10,276.98,274.65,274.65,274.65
07/20/10,273.25,277.33,277.33,277.33
07/19/10,273.25,273.3,273.3,273.3
07/16/10,276.89,273.24,273.24,273.24
07/15/10,276.37,276.88,276.88,276.88
07/14/10,275.82,276.37,276.37,276.37
07/13/10,273.81,275.84,275.84,275.84
07/12/10,272.95,273.77,273.77,273.77
07/09/10,272.96,272.96,272.96,272.96
07/08/10,268.93,272.9,272.9,272.9
07/07/10,263.78,268.93,268.93,268.93
07/06/10,262.42,263.78,263.78,263.78
07/02/10,263.16,262.4,262.4,262.4
07/01/10,262.61,263.15,263.15,263.15
06/30/10,264.61,262.64,262.64,262.64
06/29/10,268.6,264.65,264.65,264.65
06/28/10,265.53,268.66,268.66,268.66
06/25/10,269.79,265.64,265.64,265.64
06/24/10,272.25,269.8,269.8,269.8
06/23/10,271.51,272.25,272.25,272.25
06/22/10,274.07,271.52,271.52,271.52
06/21/10,275.28,274.37,274.37,274.37
06/18/10,275.71,275.25,275.25,275.25
06/17/10,273.8,275.71,275.71,275.71
06/16/10,275.16,273.81,273.81,273.81
06/15/10,272.26,275.23,275.23,275.24
06/14/10,271.21,272.21,272.21,272.21
06/11/10,272.79,271.2,271.2,271.2
06/10/10,269.16,273.27,273.27,273.27
06/09/10,269.57,269.15,269.15,269.15
06/08/10,265.63,269.57,269.57,269.57
06/07/10,267.49,265.67,265.67,265.67
06/04/10,274.52,267.51,267.51,267.51
06/03/10,274.26,274.57,274.57,274.55
06/02/10,269.49,274.27,274.27,274.27
06/01/10,270.21,269.71,269.71,269.71
05/28/10,271.37,270.21,270.21,270.21
05/27/10,266.25,271.37,271.37,271.37
05/26/10,268.55,266.19,266.19,266.19
05/25/10,271.05,268.56,268.56,268.56
05/24/10,273.21,271.14,271.14,271.14
05/21/10,272.11,273.23,273.23,273.23
05/20/10,281.1,272.16,272.16,272.16
05/19/10,281.68,281.18,281.18,281.18
05/18/10,282.98,281.71,281.71,281.72
05/17/10,280.59,283.03,283.03,283.03
05/14/10,283.11,280.58,280.58,280.58
05/13/10,284.44,283.13,283.13,283.13
05/12/10,282.48,284.45,284.45,284.45
05/11/10,282.89,282.66,282.66,282.66
05/10/10,275.38,282.92,282.92,282.91
05/07/10,276.66,275.24,275.24,275.24
05/06/10,283.41,276.68,276.68,276.68
05/05/10,282.46,283.41,283.41,283.41
05/04/10,285.14,282.47,282.47,282.47
05/03/10,283.64,285.19,285.19,285.19
04/30/10,285.12,283.62,283.62,283.64
04/29/10,283.97,285.12,285.12,285.12
04/28/10,281.98,283.95,283.95,283.95
04/27/10,287.14,282.34,282.34,282.34
04/26/10,287.81,287.14,287.14,287.14
04/23/10,288.16,287.82,287.82,287.82
04/22/10,288.85,288.18,288.18,288.18
04/21/10,288.69,288.94,288.94,288.94
04/20/10,288.49,288.72,288.72,288.72
04/19/10,287.31,288.46,288.46,288.46
04/16/10,288.15,287.31,287.31,287.31
04/15/10,288.9,288.16,288.16,288.16
04/14/10,288.86,288.9,288.9,288.9
04/13/10,288.91,288.86,288.86,288.86
04/12/10,288.63,288.92,288.92,288.92
04/09/10,286.84,288.63,288.63,288.63
04/08/10,286.79,286.84,286.84,286.84
04/07/10,288.41,286.85,286.85,286.85
04/06/10,289.4,288.42,288.42,288.42
04/05/10,289.58,289.37,289.37,289.37
04/01/10,288.13,289.58,289.58,289.58
03/31/10,289.58,288.13,288.13,288.13
03/30/10,289.27,289.61,289.61,289.61
03/29/10,287.71,289.3,289.3,289.3
03/26/10,287.51,287.83,287.83,287.83
03/25/10,287.41,287.5,287.5,287.5
03/24/10,290.29,287.39,287.39,287.39
03/23/10,287.64,290.31,290.31,290.31
03/22/10,286.75,287.93,287.93,287.92
03/19/10,287.05,286.82,286.82,286.82
03/18/10,287.07,287.05,287.05,287.05
03/17/10,285.71,287.12,287.12,287.12
03/16/10,284.62,285.7,285.7,285.7
03/15/10,282.24,284.62,284.62,284.62
03/12/10,282.12,282.24,282.24,282.24
03/11/10,281.56,282.13,282.13,282.13
03/10/10,282.41,281.99,281.99,281.99
03/09/10,283.06,282.58,282.58,282.58
03/08/10,284.07,283.07,283.07,283.07
03/05/10,282.68,284.11,284.11,284.11
03/04/10,281.48,282.67,282.67,282.67
03/03/10,280.71,281.48,281.48,281.48
03/02/10,280.05,281.13,281.13,281.13
03/01/10,278.18,280.05,280.05,280.05
02/26/10,279.66,278.19,278.19,278.19
02/25/10,279.99,279.68,279.68,279.68
02/24/10,278.14,280.08,280.08,280.08
02/23/10,279.65,278.1,278.1,278.1
02/22/10,280.11,279.68,279.68,279.68
02/19/10,279.84,280.11,280.11,280.11
02/18/10,277.9,279.87,279.87,279.87
02/17/10,275.97,277.91,277.91,277.91
02/16/10,272.58,275.89,275.89,275.89
02/12/10,273.22,272.61,272.61,272.61
02/11/10,270.88,273.26,273.26,273.26
02/10/10,271.31,270.88,270.88,270.88
02/09/10,267.65,271.35,271.35,271.35
02/08/10,268.52,267.64,267.64,267.64
02/05/10,268.76,268.52,268.52,268.52
02/04/10,275.14,268.74,268.74,268.74
02/03/10,276.55,275.15,275.15,275.15
02/02/10,273.04,276.57,276.57,276.57
02/01/10,270.88,273.05,273.05,273.05
01/29/10,271.53,270.88,270.88,270.88
01/28/10,272.2,271.5,271.5,271.5
01/27/10,271.81,272.18,272.18,272.18
01/26/10,271.83,271.86,271.86,271.86
01/25/10,271.32,271.85,271.85,271.85
01/22/10,272.21,271.3,271.3,271.3
01/21/10,276.32,272.21,272.21,272.21
01/20/10,278.75,276.34,276.34,276.34
01/19/10,277.33,279.1,279.1,279.1
01/15/10,279.17,277.34,277.34,277.34
01/14/10,279.31,279.16,279.16,279.16
01/13/10,277.46,279.31,279.31,279.31
01/12/10,275.97,277.45,277.45,277.45
01/11/10,274.87,275.98,275.98,275.98
01/08/10,276.26,274.87,274.87,274.87
01/07/10,276.31,276.28,276.28,276.28
01/06/10,276.68,276.35,276.35,276.35
01/05/10,277,276.7,276.7,276.7
01/04/10,274.3,277,277,277
12/31/09,277.48,274.3,274.3,274.3
12/30/09,277.66,277.45,277.45,277.45
12/29/09,277.34,277.67,277.67,277.67
12/28/09,276.71,277.39,277.39,277.39
12/24/09,276.17,277,277,277
12/23/09,273.44,276.17,276.17,276.17
12/22/09,274.62,275.85,275.85,275.84
12/21/09,272.58,274.65,274.65,274.65
12/18/09,273.34,272.55,272.55,272.55
12/17/09,276.89,273.36,273.36,273.36
12/16/09,277.98,276.93,276.93,276.93
12/15/09,279.21,277.98,277.98,277.98
12/14/09,278.26,279.2,279.2,279.2
12/11/09,277.26,278.25,278.25,278.25
12/10/09,276.07,277.26,277.26,277.26
12/09/09,275.84,276.01,276.01,276.01
12/08/09,279.14,275.99,275.99,275.99
12/07/09,278.86,279.19,279.19,279.19
12/04/09,277.64,278.86,278.86,278.86
12/03/09,279.58,277.6,277.6,277.6
12/02/09,279.53,279.74,279.74,279.74
12/01/09,276.14,279.78,279.78,279.78
11/30/09,277.46,276.11,276.11,276.11
11/27/09,280.12,277.47,277.47,277.47
11/25/09,280.4,280.44,280.44,280.44
11/24/09,280.29,280.42,280.42,280.42
11/23/09,277.46,280.28,280.28,280.28
11/20/09,277.33,277.47,277.47,277.47
11/19/09,278.24,277.34,277.34,277.34
11/18/09,278.24,278.26,278.26,278.26
11/17/09,277.82,278.29,278.29,278.29
11/16/09,275.87,277.83,277.83,277.83
11/13/09,273.99,275.84,275.84,275.84
11/12/09,275.37,273.97,273.97,273.97
11/11/09,274.77,275.45,275.45,275.45
11/10/09,274.52,274.72,274.72,274.72
11/09/09,270.58,274.59,274.59,274.59
11/06/09,269.69,270.62,270.62,270.62
11/05/09,268.08,269.7,269.7,269.7
11/04/09,266.95,268.14,268.14,268.14
11/03/09,268.68,266.94,266.94,266.94
11/02/09,265.94,268.71,268.71,268.71
10/30/09,270.65,265.94,265.94,265.94
10/29/09,265.99,270.67,270.67,270.67
10/28/09,266.94,265.94,265.94,265.94
10/27/09,266.49,266.97,266.97,266.97
10/26/09,268.54,266.49,266.49,266.49
10/23/09,271.53,268.57,268.57,268.57
10/22/09,270.99,271.53,271.53,271.53
10/21/09,273.03,271.04,271.04,271.04
10/20/09,273.82,273.38,273.38,273.38
10/19/09,272.4,273.85,273.85,273.85
10/16/09,271.32,272.4,272.4,272.4
10/15/09,269.09,271.35,271.35,271.35
10/14/09,267.73,269.1,269.1,269.1
10/13/09,268.3,267.72,267.72,267.72
10/12/09,267.92,268.33,268.33,268.33
10/09/09,267.33,267.92,267.92,267.92
10/08/09,265.84,267.33,267.33,267.34
10/07/09,265.09,265.82,265.82,265.82
10/06/09,262.68,264.93,264.93,264.93
10/05/09,262.18,262.68,262.68,262.68
10/02/09,260.73,262.17,262.17,262.17
10/01/09,263.15,260.72,260.72,260.72
09/30/09,262.79,263.19,263.19,263.19
09/29/09,261.6,262.75,262.75,262.75
09/28/09,260.33,261.61,261.61,261.61
09/25/09,261.09,260.43,260.43,260.43
09/24/09,261.95,261.06,261.06,261.06
09/23/09,262.29,262.21,262.21,262.21
09/22/09,262.3,262.29,262.29,262.29
09/21/09,262.66,262.3,262.3,262.3
09/18/09,259.69,262.67,262.67,262.67
09/17/09,259.82,259.72,259.72,259.72
09/16/09,258.14,259.82,259.82,259.82
09/15/09,259.69,258.14,258.14,258.14
09/14/09,259.67,259.72,259.72,259.72
09/11/09,258.76,259.73,259.73,259.73
09/10/09,257.4,259.14,259.14,259.14
09/09/09,257.6,257.41,257.41,257.41
09/08/09,255.44,257.61,257.61,257.61
09/04/09,253.73,255.46,255.46,255.46
09/03/09,252.91,253.65,253.65,253.65
09/02/09,251.92,252.55,252.55,252.55
09/01/09,254.91,252.16,252.16,252.16
08/31/09,254.02,254.89,254.89,254.89
08/28/09,255.34,254.03,254.03,254.03
08/27/09,255.87,255.39,255.39,255.39
08/26/09,254.98,255.91,255.91,255.91
08/25/09,254.67,254.99,254.99,254.99
08/24/09,254.96,254.61,254.61,254.61
08/21/09,252.21,254.96,254.96,254.96
08/20/09,250.76,252.21,252.21,252.21
08/19/09,249.19,250.77,250.77,250.77
08/18/09,248.36,249.24,249.24,249.24
08/17/09,250.55,248.37,248.37,248.37
08/14/09,250.84,250.6,250.6,250.6
08/13/09,249.94,250.86,250.86,250.86
08/12/09,249.79,249.96,249.96,249.96
08/11/09,250.67,249.98,249.98,249.98
08/10/09,250.21,250.68,250.68,250.68
08/07/09,249.12,250.23,250.23,250.23
08/06/09,251.29,249.12,249.12,249.12
08/05/09,253.96,251.29,251.29,251.29
08/04/09,252.97,253.82,253.82,253.82
08/03/09,252.88,253,253,253
07/31/09,253.49,252.85,252.85,252.85
07/30/09,252.97,253.51,253.51,253.51
07/29/09,251.93,252.97,252.97,252.97
07/28/09,252.11,251.96,251.96,251.96
07/27/09,252.2,252.13,252.13,252.13
07/24/09,250.32,252.19,252.19,252.19
07/23/09,247.39,250.32,250.32,250.32
07/22/09,247.74,247.44,247.44,247.44
07/21/09,248.26,248.11,248.11,248.11
07/20/09,247.87,248.29,248.29,248.29
07/17/09,247.27,247.87,247.87,247.87
07/16/09,246.4,247.26,247.26,247.26
07/15/09,241.94,246.43,246.43,246.43
07/14/09,240.93,241.9,241.9,241.9
07/13/09,237.36,240.94,240.94,240.94
07/10/09,238.49,237.35,237.35,237.35
07/09/09,239.94,238.5,238.5,238.5
07/08/09,239.22,239.9,239.9,239.9
07/07/09,241.72,239.25,239.25,239.25
07/06/09,238.16,241.76,241.76,241.76
07/02/09,242.21,238.16,238.16,238.16
07/01/09,238.2,242.23,242.23,242.23
06/30/09,240.13,238.18,238.18,238.18
06/29/09,238.6,240.18,240.18,240.18
06/26/09,238.71,238.6,238.6,238.6
06/25/09,235.26,238.82,238.82,238.82
06/24/09,234.8,235.27,235.27,235.27
06/23/09,235.56,234.8,234.8,234.8
06/22/09,237.15,235.56,235.56,235.56
06/19/09,239.08,237.46,237.46,237.46
06/18/09,234.56,239.08,239.08,239.08
06/17/09,233.49,234.56,234.56,234.56
06/16/09,236.16,233.49,233.49,233.49
06/15/09,241.14,236.16,236.16,236.16
06/12/09,239.79,241.16,241.16,241.16
06/11/09,239.72,239.8,239.8,239.8
06/10/09,241.95,240.08,240.08,240.08
06/09/09,243.57,241.96,241.96,241.96
06/08/09,243.37,243.58,243.58,243.58
06/05/09,244.24,243.43,243.43,243.43
06/04/09,243.87,244.23,244.23,244.23
06/03/09,245.14,244,244,244
06/02/09,242.71,245.39,245.39,245.39
06/01/09,237.79,242.73,242.73,242.73
05/29/09,235.75,237.75,237.75,237.75
05/28/09,233.04,235.75,235.75,235.75
05/27/09,237.94,233.22,233.22,233.22
05/26/09,235.82,237.95,237.95,237.95
05/22/09,234.79,235.83,235.83,235.83
05/21/09,236.59,234.79,234.79,234.79
05/20/09,235.6,236.63,236.63,236.63
05/19/09,235.37,235.6,235.6,235.6
05/18/09,231.07,235.44,235.44,235.44
05/15/09,232.25,231.02,231.02,231.02
05/14/09,231.51,232.25,232.25,232.25
05/13/09,233.77,231.5,231.5,231.51
05/12/09,230.9,233.98,233.98,233.98
05/11/09,232.45,230.9,230.9,230.9
05/08/09,230.72,232.46,232.46,232.46
05/07/09,229.64,230.66,230.66,230.66
05/06/09,228.34,229.64,229.64,229.64
05/05/09,229.91,228.34,228.34,228.34
05/04/09,226.49,229.91,229.91,229.91
05/01/09,225.41,226.44,226.44,226.44
04/30/09,226.18,225.41,225.41,225.41
04/29/09,222.85,226.18,226.18,226.18
04/28/09,221.86,222.79,222.79,222.79
04/27/09,221.57,221.89,221.89,221.89
04/24/09,221.43,221.64,221.64,221.64
04/23/09,221.76,221.4,221.4,221.4
04/22/09,224.5,221.8,221.8,221.8
04/21/09,223.95,224.87,224.87,224.87
04/20/09,227.87,223.95,223.95,223.95
04/17/09,227.32,227.92,227.92,227.92
04/16/09,224.51,227.32,227.32,227.32
04/15/09,220.9,224.5,224.5,224.5
04/14/09,223.86,220.9,220.9,220.9
04/13/09,224.95,223.88,223.88,223.88
04/09/09,224.79,224.94,224.94,224.94
04/08/09,223,224.99,224.99,224.99
04/07/09,226.22,223,223,223
04/06/09,226.35,226.32,226.32,226.32
04/03/09,226.65,226.35,226.35,226.35
04/02/09,222.49,226.66,226.66,226.66
04/01/09,218.67,222.47,222.47,222.47
03/31/09,219.28,218.77,218.77,218.77
03/30/09,224.14,219.25,219.25,219.25
03/27/09,226.22,224.17,224.17,224.17
03/26/09,224.17,226.23,226.23,226.23
03/25/09,221.58,224.17,224.17,224.17
03/24/09,222.61,221.56,221.56,221.56
03/23/09,214.24,222.65,222.65,222.65
03/20/09,214.35,214.56,214.56,214.56
03/19/09,217.21,214.33,214.33,214.33
03/18/09,218.32,217.2,217.2,217.2
03/17/09,214.59,218.33,218.33,218.33
03/16/09,212.77,214.6,214.6,214.6
03/13/09,209.09,212.74,212.74,212.74
03/12/09,203.58,209.09,209.09,209.09
03/11/09,204.39,203.75,203.75,203.75
03/10/09,199.86,204.75,204.75,204.75
03/09/09,203.45,199.8,199.8,199.8
03/06/09,202.04,203.45,203.45,203.45
03/05/09,207.33,202.07,202.07,202.07
03/04/09,203.93,207.38,207.38,207.38
03/03/09,205.79,204.14,204.14,204.14
03/02/09,211.2,205.74,205.74,205.74
02/27/09,211.93,211.27,211.27,211.27
02/26/09,217,211.97,211.97,211.97
02/25/09,219,217.04,217.04,217.04
02/24/09,214.98,219.01,219.01,219.01
02/23/09,220.39,214.97,214.97,214.97
02/20/09,223.54,220.3,220.3,220.3
02/19/09,221.25,223.55,223.55,223.55
02/18/09,219.67,221.24,221.24,221.24
02/17/09,223.49,219.67,219.67,219.67
02/13/09,226.28,223.58,223.58,223.58
02/12/09,223.33,226.23,226.23,226.23
02/11/09,221.99,223.47,223.47,223.47
02/10/09,229.39,222.02,222.02,222.02
02/09/09,232.43,229.45,229.45,229.45
02/06/09,228.7,232.48,232.48,232.48
02/05/09,225.13,228.68,228.68,228.68
02/04/09,231.04,225.37,225.37,225.37
