Date, Open, High, Low, Close
4/13/12,522.63,514.39,514.39,514.39
4/12/12,511.97,522.64,522.64,522.64
4/11/12,511.93,512,512,512
4/10/12,521.99,511.89,511.89,511.89
4/9/12,528.65,521.99,521.99,521.99
4/5/12,531.46,528.72,528.72,528.72
4/4/12,537.96,531.53,531.53,531.52
4/3/12,543.4,538.06,538.06,538.06
4/2/12,538.42,543.41,543.41,543.41
3/30/12,534.46,538.43,538.43,538.43
3/29/12,534.11,534.42,534.42,534.42
3/28/12,540.79,534.19,534.19,534.19
3/27/12,545.94,540.83,540.83,540.83
3/26/12,541.02,545.95,545.95,545.95
3/23/12,535.89,541.01,541.01,541.01
3/22/12,547.18,535.84,535.84,535.84
3/21/12,552.97,547.21,547.21,547.21
3/20/12,560.93,552.97,552.97,552.97
3/19/12,557.67,560.98,560.98,560.98
3/16/12,551.41,557.69,557.69,557.69
3/15/12,550.65,551.31,551.31,551.31
3/14/12,556.13,550.59,550.59,550.59
3/13/12,549.2,556.16,556.16,556.16
3/12/12,550.77,549.18,549.18,549.18
3/9/12,551.56,550.8,550.8,550.8
3/8/12,548.84,551.56,551.56,551.56
3/7/12,545.16,548.83,548.83,548.83
3/6/12,554.32,545.37,545.37,545.37
3/5/12,556.12,554.41,554.41,554.41
3/2/12,562.47,556.19,556.19,556.19
3/1/12,557.39,562.47,562.47,562.47
2/29/12,563.16,557.36,557.36,557.36
2/28/12,563.99,563.14,563.14,563.14
2/27/12,565.68,563.98,563.98,563.98
2/24/12,563.5,565.66,565.66,565.66
2/23/12,560.75,563.49,563.49,563.49
2/22/12,559.68,560.74,560.74,560.74
2/21/12,555.05,559.62,559.62,559.62
2/17/12,553.44,555.03,555.03,555.03
2/16/12,546.44,553.53,553.53,553.53
2/15/12,547.91,546.77,546.77,546.77
2/14/12,547.37,548.52,548.52,548.53
2/13/12,542.97,547.41,547.41,547.41
2/10/12,548.61,542.98,542.98,542.98
2/9/12,548.94,548.72,548.72,548.72
2/8/12,551.13,549.01,549.01,549.01
2/7/12,549.33,552.03,552.03,552.03
2/6/12,543.25,549.34,549.34,549.34
2/3/12,533.52,543.29,543.29,543.29
2/2/12,530.89,533.51,533.51,533.51
2/1/12,528.54,530.95,530.95,530.95
1/31/12,533.08,528.53,528.53,528.53
1/30/12,535.31,533.06,533.06,533.06
1/27/12,537.56,535.34,535.34,535.34
1/26/12,544.79,537.56,537.56,537.56
1/25/12,539.07,544.78,544.78,544.78
1/24/12,540.53,539.1,539.1,539.1
1/23/12,537.02,540.54,540.54,540.54
1/20/12,536.31,537,537,537
1/19/12,534.23,536.43,536.43,536.43
1/18/12,526.31,534.25,534.25,534.25
1/17/12,522.51,526.29,526.29,526.3
1/13/12,524.34,522.47,522.47,522.47
1/12/12,528.83,524.36,524.36,524.36
1/11/12,535.88,528.84,528.84,528.84
1/10/12,532.12,535.89,535.89,535.89
1/9/12,529.06,532.06,532.06,532.06
1/6/12,531.92,529.04,529.04,529.04
1/5/12,535.17,531.91,531.91,531.91
1/4/12,534.37,535.16,535.16,535.16
1/3/12,520.84,534.38,534.38,534.38
12/30/11,521.64,520.81,520.81,520.81
12/29/11,515.71,521.62,521.62,521.62
12/28/11,525.5,515.62,515.62,515.62
12/27/11,524.28,525.49,525.49,525.49
12/23/11,520.3,524.47,524.47,524.47
12/22/11,514.45,520.29,520.29,520.29
12/21/11,508.53,514.42,514.42,514.42
12/20/11,489.23,508.52,508.52,508.52
12/19/11,497.41,489.2,489.2,489.2
12/16/11,493.29,497.4,497.4,497.4
12/15/11,494.2,493.02,493.02,493.02
12/14/11,507.96,494.18,494.18,494.18
12/13/11,510.6,507.98,507.98,507.98
12/12/11,522.88,510.61,510.61,510.61
12/9/11,511.58,522.91,522.91,522.91
12/8/11,524.99,511.58,511.58,511.58
12/7/11,528.63,525.03,525.03,525.03
12/6/11,528.48,528.85,528.85,528.85
12/5/11,522.34,528.47,528.47,528.47
12/2/11,522.84,522.32,522.32,522.32
12/1/11,526.31,522.76,522.76,522.76
11/30/11,500.32,526.41,526.41,526.41
11/29/11,491.36,498.99,498.99,498.99
11/28/11,474.72,491.48,491.48,491.48
11/25/11,478.44,474.51,474.51,474.51
11/23/11,492.72,478.52,478.52,478.52
11/22/11,497.55,492.81,492.81,492.81
11/21/11,506.05,497.56,497.56,497.56
11/18/11,508.64,506.09,506.09,506.09
11/17/11,519.52,508.53,508.53,508.53
11/16/11,526.97,519.55,519.55,519.55
11/15/11,528.39,527.6,527.6,527.6
11/14/11,534.74,528.4,528.4,528.4
11/11/11,525.3,534.89,534.89,534.89
11/10/11,516.26,525.25,525.25,525.25
11/9/11,539.1,516.19,516.19,516.19
11/8/11,531.03,539.15,539.15,539.15
11/7/11,528.14,531.96,531.96,531.96
11/4/11,528.88,528.15,528.15,528.15
11/3/11,516.03,528.9,528.9,528.9
11/2/11,501.81,516.05,516.05,516.05
11/1/11,516.05,501.74,501.74,501.74
10/31/11,541.77,517.85,517.85,517.85
10/28/11,539.27,541.85,541.85,541.85
10/27/11,519.35,539.32,539.32,539.32
10/26/11,507.94,519.27,519.27,519.27
10/25/11,518.23,507.86,507.86,507.86
10/24/11,512.37,518.25,518.25,518.25
10/21/11,503.22,512.36,512.36,512.36
10/20/11,499.84,503.17,503.17,503.17
10/19/11,504.44,499.85,499.85,499.85
10/18/11,489.71,504.5,504.5,504.5
10/17/11,498.17,489.74,489.74,489.74
10/14/11,481.02,498.17,498.17,498.17
10/13/11,482.05,480.97,480.97,480.97
10/12/11,478.79,482.46,482.46,482.46
10/11/11,478.49,478.77,478.77,478.77
10/10/11,458.11,478.54,478.54,478.54
10/7/11,463.85,458.1,458.1,458.1
10/6/11,456.5,463.77,463.77,463.77
10/5/11,441.76,456.5,456.5,456.5
10/4/11,428.22,441.75,441.75,441.75
10/3/11,442.78,428.25,428.25,428.25
9/30/11,455.39,442.79,442.79,442.79
9/29/11,449.5,455.47,455.47,455.47
9/28/11,463.2,449.2,449.2,449.2
9/27/11,456.62,463.12,463.12,463.12
9/26/11,440.61,456.24,456.24,456.24
9/23/11,443.98,440.57,440.57,440.57
9/22/11,468.65,444.02,444.02,444.02
9/21/11,488.28,468.86,468.86,468.86
9/20/11,491.36,488.29,488.29,488.29
9/19/11,498.52,491.32,491.32,491.32
9/16/11,499.25,498.61,498.61,498.61
9/15/11,489.22,499,499,499
9/14/11,483.04,489.21,489.21,489.21
9/13/11,481.85,483.01,483.01,483.01
9/12/11,479.23,481.81,481.81,481.82
9/9/11,495.29,479.27,479.27,479.28
9/8/11,501.46,495.38,495.38,495.38
9/7/11,483.77,501.5,501.5,501.5
9/6/11,488.25,483.84,483.84,483.84
9/2/11,501.84,489.4,489.4,489.4
9/1/11,506.55,502.12,502.12,502.12
8/31/11,503.23,506.52,506.52,506.52
8/30/11,501.34,503.21,503.21,503.21
8/29/11,487.68,501.57,501.57,501.57
8/26/11,479.23,487.62,487.62,487.62
8/25/11,490.28,479.27,479.27,479.27
8/24/11,488.07,490.24,490.24,490.24
8/23/11,466.76,488.13,488.13,488.13
8/22/11,469.87,466.75,466.75,466.75
8/19/11,477.08,469.33,469.33,469.33
8/18/11,505.65,477.21,477.21,477.22
8/17/11,503.1,505.96,505.96,505.96
8/16/11,512.31,503.65,503.65,503.65
8/15/11,495.48,512.34,512.34,512.34
8/12/11,492.22,495.53,495.53,495.53
8/11/11,468,492.2,492.2,492.2
8/10/11,485.41,468,468,468
8/9/11,465.9,486.39,486.39,486.39
8/8/11,506.3,464.88,464.88,464.88
8/5/11,507.44,506.81,506.81,506.81
8/4/11,544.32,507.44,507.44,507.44
8/3/11,547.47,544.4,544.4,544.4
8/2/11,562.52,547.49,547.49,547.49
8/1/11,564.41,562.54,562.54,562.54
7/29/11,569.55,563.02,563.02,563.02
7/28/11,573.61,569.6,569.6,569.6
7/27/11,584.27,573.62,573.62,573.62
7/26/11,587.29,584.29,584.29,584.29
7/25/11,590.05,587.27,587.27,587.27
7/22/11,587.36,590.09,590.09,590.09
7/21/11,575.64,587.34,587.34,587.34
7/20/11,577.83,575.99,575.99,575.99
7/19/11,568.32,577.87,577.87,577.87
7/18/11,570.83,568.3,568.3,568.3
7/15/11,558.59,570.84,570.84,570.84
7/14/11,560.59,557.8,557.8,557.8
7/13/11,556.82,560.58,560.58,560.58
7/12/11,558.48,556.77,556.77,556.77
7/11/11,570.07,558.5,558.5,558.5
7/8/11,574.05,570.15,570.15,570.15
7/7/11,566.46,574.11,574.11,574.11
7/6/11,567.4,566.42,566.42,566.42
7/5/11,564.85,567.43,567.43,567.43
7/1/11,559.47,564.86,564.86,564.86
6/30/11,551.17,559.46,559.46,559.46
6/29/11,545.13,551.14,551.14,551.14
6/28/11,530.82,545.13,545.13,545.13
6/27/11,527.05,530.8,530.8,530.8
6/24/11,537.4,527.05,527.05,527.05
6/23/11,541.55,537.4,537.4,537.4
6/22/11,546.03,543.68,543.68,543.68
6/21/11,536.33,546.03,546.03,546.03
6/20/11,534.24,536.24,536.24,536.24
6/17/11,535.7,534.26,534.26,534.25
6/16/11,534.28,535.64,535.64,535.64
6/15/11,546.36,534.24,534.24,534.24
6/14/11,535.8,546.43,546.43,546.43
6/13/11,543.17,535.78,535.78,535.78
6/10/11,553.64,543.2,543.2,543.2
6/9/11,547.06,553.6,553.6,553.6
6/8/11,544.34,546.84,546.84,546.84
6/7/11,545.24,544.54,544.54,544.54
6/6/11,556.45,545.22,545.22,545.22
6/3/11,556.23,556.49,556.49,556.49
6/2/11,557.33,556.32,556.32,556.32
6/1/11,570.46,557.31,557.31,557.31
5/31/11,564.66,570.47,570.47,570.47
5/27/11,563.35,564.6,564.6,564.6
5/26/11,560.46,563.45,563.45,563.45
5/25/11,552.41,560.47,560.47,560.47
5/24/11,545.16,552.44,552.44,552.44
5/23/11,553.24,545.14,545.14,545.14
5/20/11,554.77,553.31,553.31,553.32
5/19/11,553.77,554.77,554.77,554.77
5/18/11,543.38,554.08,554.08,554.08
5/17/11,543.59,543.36,543.36,543.36
5/16/11,548.48,544.23,544.23,544.23
5/13/11,551.05,548.64,548.64,548.64
5/12/11,551.33,550.99,550.99,550.99
5/11/11,567.1,551.34,551.34,551.34
5/10/11,565.45,568.06,568.06,568.06
5/9/11,556.47,565.4,565.4,565.4
5/6/11,554.48,556.46,556.46,556.46
5/5/11,567.17,554.44,554.44,554.44
5/4/11,576.24,567.25,567.25,567.25
5/3/11,590.18,576.31,576.31,576.31
5/2/11,598.02,590.2,590.2,590.2
4/29/11,589.1,598.02,598.02,598.02
4/28/11,590,589.1,589.1,589.1
4/27/11,590.13,590.04,590.04,590.04
4/26/11,583.39,590.11,590.11,590.11
4/25/11,586.75,583.39,583.39,583.39
4/21/11,583.05,586.74,586.74,586.74
4/20/11,570.51,582.98,582.98,582.98
4/19/11,564.33,570.5,570.5,570.5
4/18/11,572.99,564.35,564.35,564.35
4/15/11,567.88,573.06,573.06,573.06
4/14/11,564.45,567.88,567.88,567.88
4/13/11,562.93,564.47,564.47,564.47
4/12/11,580.25,562.93,562.93,562.93
4/11/11,591.15,580.27,580.27,580.27
4/8/11,589.16,591.18,591.18,591.18
4/7/11,587.96,589.13,589.13,589.13
4/6/11,593.59,587.97,587.97,587.97
4/5/11,591.51,593.57,593.57,593.57
4/4/11,591.68,591.55,591.55,591.55
4/1/11,589.33,591.66,591.66,591.66
3/31/11,591.35,589.31,589.31,589.31
3/30/11,586.7,591.34,591.34,591.34
3/29/11,580.68,586.67,586.67,586.67
3/28/11,581.39,580.69,580.69,580.69
3/25/11,576.12,581.42,581.42,581.42
3/24/11,574.65,576.11,576.11,576.11
3/23/11,573.29,574.63,574.63,574.63
3/22/11,574.87,573.3,573.3,573.3
3/21/11,558.7,574.87,574.87,574.87
3/18/11,561.03,558.63,558.63,558.63
3/17/11,544.25,560.82,560.82,560.82
3/16/11,554.37,544.21,544.21,544.21
3/15/11,558.79,554.36,554.36,554.36
3/14/11,556.52,558.89,558.89,558.89
3/11/11,547.59,556.57,556.57,556.57
3/10/11,568.25,547.64,547.64,547.64
3/9/11,571.85,568.3,568.3,568.3
3/8/11,575.4,571.9,571.9,571.9
3/7/11,579.78,575.54,575.54,575.54
3/4/11,583.52,579.78,579.78,579.78
3/3/11,574.66,583.52,583.52,583.52
3/2/11,571.76,574.65,574.65,574.65
3/1/11,580.67,571.79,571.79,571.79
2/28/11,577.36,580.67,580.67,580.67
2/25/11,570.47,577.37,577.37,577.37
2/24/11,578.56,570.46,570.46,570.46
2/23/11,567.52,578.55,578.55,578.55
2/22/11,571.29,567.51,567.51,567.51
2/18/11,567.99,571.28,571.28,571.28
2/17/11,563.03,568,568,568
2/16/11,556.38,563.38,563.38,563.38
2/15/11,562.67,556.37,556.37,556.37
2/14/11,550.37,562.7,562.7,562.7
2/11/11,551.25,551.07,551.07,551.07
2/10/11,546.23,551.28,551.28,551.28
2/9/11,552.6,546.25,546.25,546.25
2/8/11,554.89,552.71,552.71,552.71
2/7/11,552.51,555.71,555.71,555.71
2/4/11,554.2,552.51,552.51,552.51
2/3/11,553.88,554.2,554.2,554.2
2/2/11,554.11,553.92,553.92,553.92
2/1/11,543.84,554.13,554.13,554.13
1/31/11,530.32,543.84,543.84,543.84
1/28/11,532.98,530.31,530.31,530.31
1/27/11,535.35,532.94,532.94,532.94
1/26/11,523.94,535.34,535.34,535.34
1/25/11,525.4,523.93,523.93,523.93
1/24/11,524.21,525.41,525.41,525.41
1/21/11,520.72,524.23,524.23,524.23
1/20/11,524.26,520.64,520.64,520.64
1/19/11,529.66,524.29,524.29,524.29
1/18/11,526.08,529.68,529.68,529.68
1/14/11,520.07,526.08,526.08,526.08
1/13/11,521.16,520.08,520.08,520.08
1/12/11,515.04,521.14,521.14,521.14
1/11/11,507.04,514.98,514.98,514.98
1/10/11,509.09,507.03,507.03,507.03
1/7/11,505.8,509.1,509.1,509.1
1/6/11,509.48,505.8,505.8,505.8
1/5/11,508.39,509.48,509.48,509.48
1/4/11,511.55,508.41,508.41,508.41
1/3/11,506.77,511.54,511.54,511.54
12/31/10,506.92,506.75,506.75,506.75
12/30/10,506.36,506.96,506.96,506.96
12/29/10,502.37,506.38,506.38,506.38
12/28/10,500.17,502.36,502.36,502.36
12/27/10,501.93,500.16,500.16,500.16
12/23/10,500.51,501.98,501.98,501.98
12/22/10,498.53,500.52,500.52,500.52
12/21/10,494.23,498.52,498.52,498.52
12/20/10,490.8,494.22,494.22,494.22
12/17/10,491.46,490.75,490.75,490.75
12/16/10,487.99,491.46,491.46,491.46
12/15/10,491.25,488.01,488.01,488.01
12/14/10,492.8,491.25,491.25,491.25
12/13/10,488.92,492.8,492.8,492.8
12/10/10,487.21,488.94,488.94,488.94
12/9/10,485.79,487.2,487.2,487.2
12/8/10,487.32,485.77,485.77,485.77
12/7/10,488.55,487.32,487.32,487.32
12/6/10,487.21,488.53,488.53,488.53
12/3/10,485.06,487.24,487.24,487.24
12/2/10,478.75,485.07,485.07,485.07
12/1/10,465.21,478.75,478.75,478.75
11/30/10,466.58,465.21,465.21,465.21
11/29/10,464.08,466.6,466.6,466.6
11/26/10,469.6,464.2,464.2,464.2
11/24/10,461.55,469.6,469.6,469.6
11/23/10,470.39,461.55,461.55,461.55
11/22/10,472.24,470.43,470.43,470.43
11/19/10,469.31,472.25,472.25,472.25
11/18/10,459.45,469.29,469.29,469.29
11/17/10,457.62,459.43,459.43,459.43
11/16/10,466.83,457.61,457.61,457.61
11/15/10,469.49,467.38,467.38,467.38
11/12/10,476.04,469.56,469.56,469.56
11/11/10,471.33,476.06,476.06,476.06
11/10/10,465.25,471.34,471.34,471.34
11/9/10,465.78,465.24,465.24,465.24
11/8/10,465.11,466.69,466.69,466.69
11/5/10,462.94,465.12,465.12,465.12
11/4/10,449.68,462.95,462.95,462.95
11/3/10,448.8,449.68,449.68,449.68
11/2/10,444.62,448.8,448.8,448.8
11/1/10,442.6,443.87,443.87,443.87
10/29/10,442.83,442.59,442.59,442.59
10/28/10,442.93,442.84,442.84,442.84
10/27/10,445.31,442.96,442.96,442.96
10/26/10,444.49,445.65,445.65,445.65
10/25/10,444.08,444.49,444.49,444.49
10/22/10,440.87,444.07,444.07,444.07
10/21/10,441.48,440.86,440.86,440.86
10/20/10,435.4,441.47,441.47,441.47
10/19/10,445.3,435.4,435.4,435.4
10/18/10,442.47,446.05,446.05,446.05
10/15/10,441.45,442.47,442.47,442.47
10/14/10,441.53,441.28,441.28,441.28
10/13/10,436.78,441.52,441.52,441.52
10/12/10,437.28,436.78,436.78,436.78
10/11/10,436.62,437.29,437.29,437.29
10/8/10,431.71,436.62,436.62,436.62
10/7/10,433.33,431.7,431.7,431.7
10/6/10,429.87,433.31,433.31,433.31
10/5/10,420.14,429.87,429.87,429.87
10/4/10,424.75,420.12,420.12,420.12
10/1/10,420.2,424.76,424.76,424.76
9/30/10,418.95,419.27,419.27,419.27
9/29/10,415.84,418.86,418.86,418.86
9/28/10,412.72,415.9,415.9,415.9
9/27/10,414.65,412.71,412.71,412.71
9/24/10,406.14,414.51,414.51,414.52
9/23/10,408.8,405.65,405.65,405.65
9/22/10,410.9,408.81,408.81,408.81
9/21/10,411.26,410.89,410.89,410.89
9/20/10,404.25,411.3,411.3,411.3
9/17/10,406.38,404.25,404.25,404.25
9/16/10,407.58,406.09,406.09,406.09
9/15/10,408.35,407.61,407.61,407.6
9/14/10,409.44,408.36,408.36,408.36
9/13/10,407.58,409.44,409.44,409.45
9/10/10,403.27,407.17,407.17,407.17
9/9/10,402.43,403.26,403.26,403.26
9/8/10,398.9,402.41,402.41,402.41
9/7/10,405.42,399.02,399.02,399.02
9/3/10,401.61,405.43,405.43,405.43
9/2/10,398.13,401.61,401.61,401.61
9/1/10,384.16,398.13,398.13,398.13
8/31/10,385,384.14,384.14,384.14
8/30/10,390.92,385.01,385.01,385.01
8/27/10,381.03,391.05,391.05,391.05
8/26/10,384.57,380.6,380.6,380.6
8/25/10,385.53,384.56,384.56,384.56
8/24/10,390.26,385.57,385.57,385.57
8/23/10,390.42,391.19,391.19,391.19
8/20/10,395.18,390.41,390.41,390.41
8/19/10,401.21,395.2,395.2,395.2
8/18/10,405.58,401.23,401.23,401.23
8/17/10,400.38,405.59,405.59,405.59
8/16/10,399.37,399.74,399.74,399.74
8/13/10,400.79,399.46,399.46,399.46
8/12/10,402.75,400.82,400.82,400.82
8/11/10,412.34,402.8,402.8,402.8
8/10/10,418.31,415.02,415.02,415.02
8/9/10,415.97,418.33,418.33,418.33
8/6/10,420.75,415.95,415.95,415.95
8/5/10,420.42,420.81,420.81,420.81
8/4/10,418.35,420.44,420.44,420.44
8/3/10,417.46,418.28,418.28,418.28
8/2/10,403.21,417.48,417.48,417.48
7/30/10,403.47,403.14,403.14,403.14
7/29/10,404.02,404.16,404.16,404.16
7/28/10,405.06,404.51,404.51,404.51
7/27/10,406.59,405.07,405.07,405.07
7/26/10,402.31,406.57,406.57,406.57
7/23/10,401.19,402.3,402.3,402.3
7/22/10,393.61,401.21,401.21,401.21
7/21/10,397.98,392.6,392.6,392.6
7/20/10,390.17,397.97,397.97,397.97
7/19/10,386.81,390.53,390.53,390.53
7/16/10,397.35,386.75,386.75,386.77
7/15/10,397.12,397.27,397.27,397.27
7/14/10,398.11,397.13,397.13,397.13
7/13/10,393.56,398.15,398.15,398.15
7/12/10,393.93,393.4,393.4,393.4
7/9/10,392.22,393.94,393.94,393.94
7/8/10,387.21,392.22,392.22,392.22
7/7/10,375.03,387.15,387.15,387.15
7/6/10,371.18,375.03,375.03,375.03
7/2/10,371.82,371.08,371.08,371.08
7/1/10,373.36,371.82,371.82,371.82
6/30/10,375.65,373.36,373.36,373.36
6/29/10,386.58,375.65,375.65,375.65
6/28/10,392.5,387.47,387.47,387.47
6/25/10,392.83,392.49,392.49,392.5
6/24/10,400.95,392.71,392.71,392.71
6/23/10,404.87,400.96,400.96,400.96
6/22/10,416.12,404.86,404.86,404.86
6/21/10,417.13,416.11,416.11,416.11
6/18/10,414.68,417.09,417.09,417.09
6/17/10,414.32,414.53,414.53,414.53
6/16/10,414.89,414.32,414.32,414.32
6/15/10,404.19,414.93,414.93,414.93
6/14/10,406.05,403.99,403.99,403.99
6/11/10,404.23,406.05,406.05,406.05
6/10/10,385.87,404.29,404.29,404.29
6/9/10,390.32,385.37,385.37,385.37
6/8/10,383.05,390.35,390.35,390.36
6/7/10,386.2,383.16,383.16,383.16
6/4/10,399.96,386.22,386.22,386.22
6/3/10,395.71,400.02,400.02,400.02
6/2/10,379.48,395.72,395.72,395.72
6/1/10,396.03,379.47,379.47,379.47
5/28/10,403.96,396.31,396.31,396.31
5/27/10,390.18,404.39,404.39,404.39
5/26/10,389.17,388.1,388.1,388.1
5/25/10,389.19,389.15,389.15,389.15
5/24/10,398.04,389.39,389.39,389.39
5/21/10,390.81,398.03,398.03,398.03
5/20/10,408.64,391.33,391.33,391.33
5/19/10,413.58,409.48,409.48,409.48
5/18/10,416.79,413.59,413.59,413.59
5/17/10,420.02,416.64,416.64,416.64
5/14/10,429.06,420.64,420.64,420.64
5/13/10,432.42,429.09,429.09,429.09
5/12/10,426.95,432.43,432.43,432.43
5/11/10,429.5,427.01,427.01,427.01
5/10/10,416,430.41,430.41,430.41
5/7/10,420.42,414.04,414.04,414.04
5/6/10,435.24,420.46,420.46,420.46
5/5/10,441.19,435.3,435.3,435.3
5/4/10,453.75,441.82,441.82,441.82
5/3/10,449.38,453.62,453.62,453.62
4/30/10,454.52,449.37,449.37,449.37
4/29/10,453.93,454.37,454.37,454.39
4/28/10,449.05,453.88,453.88,453.88
4/27/10,461.88,449.04,449.04,449.04
4/26/10,462.88,461.89,461.89,461.89
4/23/10,452.52,462.89,462.89,462.89
4/22/10,452.81,452.51,452.51,452.51
4/21/10,453.58,452.82,452.82,452.82
4/20/10,445.17,453.57,453.57,453.57
4/19/10,444.23,445.05,445.05,445.05
4/16/10,450.96,444.25,444.25,444.25
4/15/10,451.17,451.14,451.14,451.14
4/14/10,447.09,451.18,451.18,451.18
4/13/10,449.06,446.97,446.97,446.97
4/12/10,447.7,449.05,449.05,449.05
4/9/10,442.88,447.72,447.72,447.72
4/8/10,440.13,442.81,442.81,442.81
4/7/10,444.57,440.15,440.15,440.15
4/6/10,444.53,444.59,444.59,444.59
4/5/10,437.34,444.53,444.53,444.53
4/1/10,430.33,437.34,437.34,437.34
3/31/10,428.57,430.31,430.31,430.31
3/30/10,428.6,428.63,428.63,428.63
3/29/10,421.2,428.62,428.62,428.62
3/26/10,420.5,421.22,421.22,421.22
3/25/10,427.12,420.45,420.45,420.45
3/24/10,429.24,426.79,426.79,426.79
3/23/10,428.2,429.62,429.62,429.62
3/22/10,429.42,428.2,428.2,428.2
3/19/10,433.67,429.54,429.54,429.54
3/18/10,438.65,433.63,433.63,433.63
3/17/10,433.98,438.74,438.74,438.74
3/16/10,430.32,433.96,433.96,433.96
3/15/10,434.41,430.27,430.27,430.27
3/12/10,434.71,434.42,434.42,434.42
3/11/10,434.72,434.7,434.7,434.7
3/10/10,432,434.77,434.77,434.77
3/9/10,431.76,432.04,432.04,432.04
3/8/10,432.34,431.77,431.77,431.77
3/5/10,424.87,432.46,432.46,432.46
3/4/10,426.39,424.77,424.77,424.77
3/3/10,425.58,426.39,426.39,426.39
3/2/10,422.26,425.58,425.58,425.58
3/1/10,418.33,422.25,422.25,422.25
2/26/10,417.65,418.27,418.27,418.27
2/25/10,418.27,417.62,417.62,417.62
2/24/10,415.21,418.37,418.37,418.37
2/23/10,421.49,415.17,415.17,415.17
2/22/10,427.24,421.51,421.51,421.51
2/19/10,426.4,427.13,427.13,427.13
2/18/10,424.01,426.43,426.43,426.43
2/17/10,425.83,424.3,424.3,424.3
2/16/10,414.74,425.77,425.77,425.77
2/12/10,416.34,414.74,414.74,414.74
2/11/10,410.56,417.06,417.06,417.06
2/10/10,412.58,410.57,410.57,410.57
2/9/10,404.81,412.73,412.73,412.73
2/8/10,407.59,404.65,404.65,404.65
2/5/10,408.78,408.35,408.35,408.35
2/4/10,425.32,408.83,408.83,408.83
2/3/10,428.64,425.41,425.41,425.41
2/2/10,422.69,428.65,428.65,428.65
2/1/10,410.59,422.67,422.67,422.67
1/29/10,416.43,410.57,410.57,410.57
1/28/10,420.69,416.41,416.41,416.41
1/27/10,423.12,420.67,420.67,420.67
1/26/10,425.12,423.12,423.12,423.12
1/25/10,422.59,425.17,425.17,425.17
1/22/10,431.95,422.56,422.56,422.56
1/21/10,440.86,432,432,432
1/20/10,448.44,440.79,440.79,440.79
1/19/10,444.78,448.58,448.58,448.58
1/15/10,448.24,444.78,444.78,444.78
1/14/10,447.31,448.26,448.26,448.26
1/13/10,445.75,447.49,447.49,447.49
1/12/10,451.9,445.74,445.74,445.74
1/11/10,451.5,451.99,451.99,451.99
1/8/10,449.19,451.47,451.47,451.47
1/7/10,450.2,449.2,449.2,449.2
1/6/10,445.59,450.2,450.2,450.2
1/5/10,442.08,445.6,445.6,445.6
1/4/10,430.83,442.08,442.08,442.08
12/31/09,433.68,429.95,429.95,429.95
12/30/09,433.42,433.67,433.67,433.67
12/29/09,436.42,433.48,433.48,433.48
12/28/09,435.28,436.43,436.43,436.43
12/24/09,433.12,435.2,435.2,435.2
12/23/09,431.09,433.11,433.11,433.11
12/22/09,429.16,431.06,431.06,431.06
12/21/09,425.08,429.14,429.14,429.14
12/18/09,423.56,424.6,424.6,424.6
12/17/09,426.38,423.43,423.43,423.43
12/16/09,424.49,426.43,426.43,426.43
12/15/09,424.03,424.43,424.43,424.43
12/14/09,423.7,424.07,424.07,424.07
12/11/09,422.94,423.35,423.35,423.35
12/10/09,420.35,422.97,422.97,422.97
12/9/09,418.78,419.29,419.29,419.29
12/8/09,426.05,418.75,418.75,418.75
12/7/09,427.41,426.16,426.16,426.16
12/4/09,431.01,427.47,427.47,427.47
12/3/09,437.18,430.92,430.92,430.92
12/2/09,440.38,437.18,437.18,437.18
12/1/09,434.29,440.51,440.51,440.51
11/30/09,433.72,434.25,434.25,434.25
11/27/09,444.51,433.84,433.84,433.84
11/25/09,440.27,444.57,444.57,444.57
11/24/09,438.39,440.27,440.27,440.27
11/23/09,431.65,438.4,438.4,438.4
11/20/09,435.35,431.55,431.55,431.55
11/19/09,444.56,435.4,435.4,435.4
11/18/09,446.29,444.59,444.59,444.59
11/17/09,446.06,445.81,445.81,445.81
11/16/09,434.74,445.97,445.97,445.97
11/13/09,432.35,435.31,435.31,435.31
11/12/09,441.32,432.36,432.36,432.36
11/11/09,441.14,441.36,441.36,441.36
11/10/09,440.82,441.12,441.12,441.12
11/9/09,433.52,440.95,440.95,440.95
11/6/09,435.02,434.26,434.26,434.26
11/5/09,428.36,435.18,435.18,435.18
11/4/09,429.47,428.29,428.29,428.29
11/3/09,424.17,428.84,428.84,428.84
11/2/09,422.22,424.18,424.18,424.18
10/30/09,437.37,422.22,422.22,422.22
10/29/09,424.76,437.49,437.49,437.49
10/28/09,439.52,427.15,427.15,427.15
10/27/09,435.21,439.85,439.85,439.85
10/26/09,441.69,435.23,435.23,435.23
10/23/09,450.76,441.69,441.69,441.69
10/22/09,447.38,450.75,450.75,450.75
10/21/09,448.26,447.34,447.34,447.34
10/20/09,452.19,448.37,448.37,448.37
10/19/09,446.63,452.23,452.23,452.23
10/16/09,446.9,446.72,446.72,446.72
10/15/09,437.75,446.93,446.93,446.93
10/14/09,430.53,438.34,438.34,438.34
10/13/09,430.48,430.5,430.5,430.5
10/12/09,425.22,430.39,430.39,430.39
10/9/09,424.55,425.14,425.14,425.14
10/8/09,415.22,424.61,424.61,424.61
10/7/09,412.65,415.21,415.21,415.21
10/6/09,404.06,412.65,412.65,412.65
10/5/09,395.31,404.04,404.04,404.04
